Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
103780276,-4.0,-14.0,40.0,-1357.0,-272.0,9912.0,27,136,-67,915,7,73,-394,9.0,-81.0,-96.0,-6533.0,1228.0,6099.0,89,216,-175,-272,365,-166,-874,21.0,123.0,88.0,8164.0,1649.0,2026.0,52,-32,-181,517,-365,-490,-598
103789268,-4.0,-14.0,40.0,-1388.0,-302.0,9881.0,11,102,-61,915,7,73,-394,8.0,-82.0,-96.0,-6445.0,1020.0,5789.0,36,36,-175,-273,367,-165,-873,21.0,123.0,88.0,8108.0,1719.0,1959.0,45,54,-133,517,-364,-490,-598
103809268,-4.0,-14.0,40.0,-1402.0,-331.0,9843.0,6,63,-64,915,6,73,-394,8.0,-82.0,-95.0,-6429.0,939.0,5752.0,7,-54,-168,-274,367,-164,-873,21.0,123.0,88.0,8068.0,1759.0,1958.0,18,214,-89,517,-363,-490,-599
103820704,-4.0,-14.0,40.0,-1421.0,-341.0,9873.0,-5,50,-63,915,6,74,-394,8.0,-81.0,-96.0,-6573.0,925.0,5926.0,-74,-180,-202,-275,366,-162,-873,21.0,122.0,88.0,8112.0,1786.0,2045.0,-17,263,-88,518,-362,-489,-601
103840704,-4.0,-14.0,40.0,-1402.0,-397.0,9850.0,-12,29,-73,915,5,74,-394,8.0,-81.0,-96.0,-6683.0,874.0,6019.0,-47,-186,-176,-275,365,-161,-874,21.0,122.0,88.0,8083.0,1839.0,2138.0,-8,237,-74,518,-361,-488,-601
103849712,-4.0,-14.0,40.0,-1408.0,-440.0,9845.0,29,21,-61,915,4,74,-395,7.0,-81.0,-96.0,-6729.0,730.0,6207.0,18,-171,-106,-276,364,-159,-875,21.0,122.0,88.0,8063.0,1861.0,2250.0,-2,164,-19,518,-360,-487,-602
103869732,-5.0,-13.0,40.0,-1376.0,-472.0,9796.0,87,9,-54,915,4,73,-395,7.0,-80.0,-96.0,-6704.0,714.0,6285.0,43,-106,-85,-276,363,-158,-875,21.0,122.0,88.0,8044.0,1856.0,2297.0,2,117,-13,519,-360,-486,-602
103889720,-4.0,-13.0,40.0,-1345.0,-455.0,9809.0,101,34,-50,915,4,73,-395,7.0,-80.0,-96.0,-6648.0,688.0,6335.0,94,-31,-34,-276,362,-157,-875,21.0,122.0,88.0,8048.0,1833.0,2329.0,27,53,-7,519,-360,-486,-603
103898724,-4.0,-13.0,40.0,-1343.0,-441.0,9796.0,98,44,-48,915,4,73,-395,7.0,-80.0,-96.0,-6621.0,702.0,6342.0,92,0,-32,-276,362,-157,-875,21.0,122.0,88.0,8053.0,1820.0,2320.0,29,35,-5,519,-360,-486,-603
103910160,-4.0,-13.0,40.0,-1342.0,-430.0,9803.0,95,51,-50,915,4,73,-395,7.0,-80.0,-96.0,-6605.0,737.0,6332.0,108,52,-31,-276,361,-158,-876,21.0,122.0,88.0,8071.0,1796.0,2319.0,38,6,-21,519,-360,-486,-602
103930176,-4.0,-13.0,40.0,-1333.0,-423.0,9821.0,89,70,-50,915,4,73,-395,7.0,-80.0,-96.0,-6600.0,749.0,6331.0,110,74,-34,-276,362,-158,-876,21.0,122.0,88.0,8077.0,1793.0,2314.0,43,-8,-31,519,-360,-486,-602
103950168,-4.0,-13.0,40.0,-1340.0,-421.0,9832.0,88,84,-49,915,5,73,-395,7.0,-80.0,-96.0,-6603.0,754.0,6303.0,113,95,-39,-276,362,-158,-875,21.0,122.0,88.0,8079.0,1796.0,2307.0,46,-13,-34,519,-360,-486,-602
103959168,-4.0,-13.0,40.0,-1346.0,-420.0,9838.0,85,86,-48,915,5,73,-395,7.0,-80.0,-96.0,-6596.0,757.0,6272.0,114,98,-41,-276,362,-158,-875,21.0,122.0,88.0,8073.0,1794.0,2268.0,47,-13,-42,519,-360,-486,-602
103970596,-4.0,-13.0,40.0,-1354.0,-420.0,9836.0,88,82,-48,915,5,73,-395,7.0,-80.0,-96.0,-6586.0,762.0,6210.0,107,74,-44,-276,363,-159,-875,21.0,122.0,88.0,8075.0,1803.0,2231.0,40,14,-36,519,-361,-487,-602
103990604,-4.0,-13.0,40.0,-1375.0,-414.0,9834.0,83,64,-49,915,5,73,-395,7.0,-80.0,-96.0,-6584.0,769.0,6176.0,98,51,-50,-276,363,-159,-875,21.0,122.0,88.0,8074.0,1807.0,2214.0,34,35,-35,519,-361,-487,-602
103999620,-4.0,-13.0,40.0,-1382.0,-413.0,9835.0,79,54,-51,915,5,73,-395,7.0,-80.0,-96.0,-6583.0,765.0,6160.0,87,10,-55,-276,363,-159,-875,21.0,122.0,88.0,8068.0,1811.0,2207.0,26,62,-24,519,-361,-487,-602
104019616,-4.0,-13.0,40.0,-1381.0,-417.0,9825.0,78,41,-52,915,5,73,-395,7.0,-80.0,-96.0,-6587.0,760.0,6160.0,85,2,-55,-276,363,-159,-875,21.0,122.0,88.0,8070.0,1810.0,2225.0,24,64,-22,519,-360,-487,-602
104039616,-4.0,-13.0,40.0,-1369.0,-422.0,9815.0,82,45,-51,915,5,73,-395,7.0,-80.0,-96.0,-6605.0,762.0,6215.0,90,11,-50,-276,362,-158,-875,21.0,122.0,88.0,8073.0,1808.0,2246.0,27,59,-20,519,-360,-486,-602
104048632,-4.0,-13.0,40.0,-1360.0,-423.0,9818.0,83,52,-51,915,5,73,-395,7.0,-80.0,-96.0,-6600.0,764.0,6235.0,94,23,-48,-276,362,-158,-875,21.0,122.0,88.0,8070.0,1798.0,2270.0,33,38,-26,519,-360,-486,-602
104060084,-4.0,-13.0,40.0,-1356.0,-426.0,9815.0,84,58,-50,915,5,73,-395,7.0,-80.0,-96.0,-6599.0,760.0,6248.0,98,43,-47,-276,362,-158,-875,21.0,122.0,88.0,8072.0,1800.0,2279.0,37,25,-31,519,-360,-486,-602
104080072,-4.0,-13.0,40.0,-1356.0,-427.0,9828.0,84,65,-49,915,5,73,-395,7.0,-80.0,-96.0,-6599.0,762.0,6244.0,99,48,-47,-276,362,-158,-875,21.0,122.0,88.0,8072.0,1800.0,2270.0,37,21,-30,519,-360,-486,-602
104100064,-4.0,-13.0,40.0,-1351.0,-425.0,9828.0,85,67,-49,915,5,73,-395,7.0,-80.0,-96.0,-6598.0,767.0,6237.0,101,50,-44,-276,362,-159,-875,21.0,122.0,88.0,8071.0,1790.0,2256.0,37,23,-31,519,-360,-486,-602
104109076,-4.0,-13.0,40.0,-1359.0,-426.0,9825.0,85,64,-49,915,5,73,-395,7.0,-80.0,-96.0,-6588.0,764.0,6222.0,99,47,-46,-276,362,-159,-875,21.0,122.0,88.0,8069.0,1794.0,2254.0,36,28,-31,519,-361,-486,-602
104120504,-4.0,-13.0,40.0,-1366.0,-426.0,9826.0,83,62,-50,915,5,73,-395,7.0,-80.0,-96.0,-6580.0,763.0,6200.0,95,33,-50,-276,362,-159,-875,21.0,122.0,88.0,8069.0,1794.0,2254.0,34,32,-29,519,-361,-486,-602
104140516,-4.0,-13.0,40.0,-1369.0,-423.0,9823.0,80,56,-50,915,5,73,-395,7.0,-80.0,-96.0,-6577.0,763.0,6202.0,93,29,-50,-276,362,-159,-875,21.0,122.0,88.0,8070.0,1799.0,2254.0,32,40,-27,519,-361,-486,-602
104149524,-4.0,-13.0,40.0,-1364.0,-425.0,9819.0,81,54,-51,915,5,73,-395,7.0,-80.0,-96.0,-6585.0,760.0,6207.0,94,27,-49,-276,362,-159,-875,21.0,122.0,88.0,8065.0,1805.0,2253.0,30,39,-26,519,-360,-486,-602
104169528,-4.0,-13.0,40.0,-1361.0,-419.0,9826.0,82,54,-51,915,5,72,-395,7.0,-80.0,-96.0,-6587.0,755.0,6220.0,94,29,-48,-276,362,-159,-875,21.0,122.0,88.0,8068.0,1803.0,2255.0,33,36,-26,519,-361,-486,-602
104189524,-4.0,-13.0,40.0,-1356.0,-419.0,9824.0,83,60,-51,915,5,72,-395,7.0,-80.0,-96.0,-6585.0,756.0,6237.0,96,38,-47,-276,362,-159,-875,21.0,122.0,88.0,8069.0,1801.0,2273.0,35,31,-29,519,-360,-486,-602
104198536,-4.0,-13.0,40.0,-1357.0,-418.0,9829.0,84,60,-49,915,5,72,-395,7.0,-80.0,-96.0,-6592.0,759.0,6234.0,97,42,-47,-276,362,-159,-875,21.0,122.0,88.0,8071.0,1802.0,2278.0,35,28,-30,519,-361,-486,-602
104209980,-4.0,-13.0,40.0,-1354.0,-418.0,9829.0,84,61,-50,915,5,72,-395,7.0,-80.0,-96.0,-6591.0,761.0,6222.0,98,42,-47,-276,362,-159,-875,21.0,122.0,88.0,8066.0,1806.0,2263.0,35,29,-30,519,-361,-486,-602
104229984,-4.0,-13.0,40.0,-1356.0,-423.0,9827.0,84,61,-50,915,5,72,-395,7.0,-80.0,-96.0,-6587.0,760.0,6219.0,99,42,-47,-276,362,-159,-875,21.0,122.0,88.0,8069.0,1806.0,2256.0,34,29,-31,519,-361,-486,-602
104249964,-4.0,-13.0,40.0,-1364.0,-424.0,9839.0,82,59,-50,915,5,72,-395,7.0,-80.0,-96.0,-6590.0,762.0,6218.0,96,37,-48,-276,362,-159,-875,21.0,122.0,88.0,8073.0,1805.0,2249.0,32,35,-27,519,-361,-486,-602
104258976,-4.0,-13.0,40.0,-1365.0,-427.0,9835.0,82,58,-50,915,5,72,-395,7.0,-80.0,-96.0,-6587.0,758.0,6208.0,96,34,-48,-276,362,-159,-875,21.0,122.0,88.0,8076.0,1808.0,2258.0,34,35,-27,519,-361,-486,-602
104270404,-4.0,-13.0,40.0,-1365.0,-429.0,9831.0,82,57,-50,915,5,72,-395,7.0,-80.0,-96.0,-6588.0,756.0,6213.0,96,33,-47,-276,362,-159,-875,21.0,122.0,88.0,8074.0,1805.0,2265.0,33,36,-27,519,-361,-486,-602
104290420,-4.0,-13.0,40.0,-1364.0,-429.0,9832.0,84,57,-49,915,5,72,-395,7.0,-80.0,-96.0,-6588.0,755.0,6214.0,96,34,-47,-276,362,-159,-875,21.0,122.0,88.0,8071.0,1808.0,2273.0,33,34,-27,519,-361,-486,-602
104310416,-4.0,-13.0,40.0,-1363.0,-427.0,9828.0,83,59,-49,915,5,72,-395,7.0,-80.0,-96.0,-6594.0,756.0,6225.0,97,36,-47,-276,362,-159,-875,21.0,122.0,88.0,8074.0,1805.0,2275.0,35,31,-28,519,-361,-486,-602
104319416,-4.0,-13.0,40.0,-1366.0,-429.0,9830.0,82,59,-50,915,5,72,-395,7.0,-80.0,-96.0,-6595.0,757.0,6228.0,97,39,-47,-276,362,-159,-875,21.0,122.0,88.0,8077.0,1808.0,2271.0,36,32,-29,519,-361,-486,-602
104330848,-4.0,-13.0,40.0,-1367.0,-430.0,9827.0,82,62,-50,915,5,72,-395,7.0,-80.0,-96.0,-6590.0,758.0,6220.0,97,41,-48,-276,362,-159,-875,21.0,122.0,88.0,8073.0,1804.0,2273.0,35,30,-30,519,-361,-486,-602
104350872,-4.0,-13.0,40.0,-1368.0,-426.0,9825.0,82,61,-49,915,5,72,-395,7.0,-80.0,-96.0,-6584.0,761.0,6220.0,97,39,-49,-276,362,-159,-875,21.0,122.0,88.0,8073.0,1805.0,2271.0,35,31,-29,519,-361,-486,-602
104359872,-4.0,-13.0,40.0,-1373.0,-423.0,9819.0,83,60,-50,915,5,72,-395,7.0,-80.0,-96.0,-6592.0,763.0,6222.0,97,37,-48,-276,362,-159,-875,21.0,122.0,88.0,8072.0,1807.0,2255.0,34,34,-30,519,-361,-486,-602
104379864,-4.0,-13.0,40.0,-1371.0,-425.0,9824.0,83,58,-50,915,5,72,-395,7.0,-80.0,-96.0,-6591.0,765.0,6227.0,96,37,-48,-276,362,-159,-875,21.0,122.0,88.0,8074.0,1807.0,2257.0,33,33,-28,519,-361,-486,-602
104399884,-4.0,-13.0,40.0,-1372.0,-425.0,9822.0,82,58,-50,915,5,72,-395,7.0,-80.0,-96.0,-6590.0,762.0,6220.0,96,36,-48,-276,362,-159,-875,21.0,122.0,88.0,8072.0,1809.0,2257.0,34,32,-27,519,-361,-486,-602
104408892,-4.0,-13.0,40.0,-1376.0,-426.0,9825.0,82,58,-50,915,5,72,-395,7.0,-80.0,-96.0,-6589.0,764.0,6217.0,97,38,-48,-276,362,-159,-875,21.0,122.0,88.0,8075.0,1804.0,2259.0,34,31,-29,519,-361,-486,-602
104420316,-4.0,-13.0,40.0,-1367.0,-429.0,9830.0,82,59,-49,915,5,72,-395,7.0,-80.0,-96.0,-6582.0,761.0,6219.0,97,38,-48,-276,362,-159,-875,21.0,122.0,88.0,8074.0,1800.0,2268.0,34,31,-29,519,-361,-486,-602
104440312,-4.0,-13.0,40.0,-1363.0,-430.0,9835.0,83,60,-50,915,5,72,-395,7.0,-80.0,-96.0,-6585.0,759.0,6221.0,97,40,-49,-276,362,-159,-875,21.0,122.0,88.0,8078.0,1799.0,2272.0,35,32,-28,519,-361,-486,-602
104460324,-4.0,-13.0,40.0,-1360.0,-430.0,9839.0,83,61,-51,915,6,72,-395,7.0,-80.0,-96.0,-6586.0,754.0,6216.0,97,39,-47,-275,362,-159,-875,21.0,122.0,88.0,8075.0,1800.0,2263.0,35,31,-30,519,-361,-486,-602
104469320,-4.0,-13.0,40.0,-1359.0,-431.0,9839.0,83,59,-50,915,6,72,-395,7.0,-80.0,-96.0,-6587.0,755.0,6215.0,97,38,-48,-275,362,-159,-875,21.0,122.0,88.0,8071.0,1806.0,2263.0,33,31,-29,519,-361,-486,-602
104480740,-4.0,-13.0,40.0,-1358.0,-425.0,9833.0,83,59,-51,915,6,72,-395,7.0,-80.0,-96.0,-6588.0,758.0,6215.0,97,37,-48,-275,362,-159,-875,21.0,122.0,88.0,8068.0,1809.0,2262.0,33,33,-27,519,-361,-486,-602
104500728,-4.0,-13.0,40.0,-1357.0,-422.0,9821.0,82,58,-50,915,6,72,-395,7.0,-80.0,-96.0,-6586.0,755.0,6212.0,97,36,-47,-275,362,-159,-875,21.0,122.0,88.0,8069.0,1809.0,2264.0,34,33,-28,519,-361,-486,-602
104509736,-4.0,-13.0,40.0,-1358.0,-419.0,9818.0,82,59,-50,915,6,72,-395,7.0,-80.0,-96.0,-6583.0,759.0,6208.0,97,36,-47,-275,362,-159,-875,21.0,122.0,88.0,8070.0,1806.0,2263.0,34,33,-28,519,-361,-486,-602
104529732,-4.0,-13.0,40.0,-1363.0,-424.0,9815.0,83,58,-50,915,6,72,-395,7.0,-80.0,-96.0,-6585.0,761.0,6214.0,97,37,-47,-275,362,-159,-875,21.0,122.0,88.0,8069.0,1805.0,2262.0,33,32,-29,519,-361,-486,-602
104549752,-4.0,-13.0,40.0,-1365.0,-428.0,9816.0,82,59,-50,915,6,72,-395,7.0,-80.0,-96.0,-6585.0,761.0,6212.0,96,38,-48,-275,362,-159,-875,21.0,122.0,88.0,8067.0,1801.0,2264.0,35,32,-29,519,-361,-486,-602
104558772,-4.0,-13.0,40.0,-1365.0,-426.0,9819.0,82,58,-50,915,6,72,-395,7.0,-80.0,-96.0,-6584.0,760.0,6220.0,98,38,-47,-275,362,-159,-875,21.0,122.0,88.0,8070.0,1804.0,2267.0,33,32,-29,519,-361,-486,-602
104570192,-4.0,-13.0,40.0,-1368.0,-425.0,9821.0,82,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6577.0,760.0,6219.0,97,39,-48,-275,362,-159,-875,21.0,122.0,88.0,8068.0,1805.0,2272.0,34,32,-29,519,-361,-486,-602
104590192,-4.0,-13.0,40.0,-1372.0,-423.0,9816.0,82,61,-51,915,6,72,-395,8.0,-80.0,-96.0,-6576.0,760.0,6220.0,98,38,-49,-275,362,-159,-875,21.0,122.0,88.0,8070.0,1805.0,2272.0,34,32,-28,519,-361,-486,-602
104610188,-4.0,-13.0,40.0,-1367.0,-416.0,9830.0,82,58,-49,915,6,72,-395,8.0,-80.0,-96.0,-6583.0,762.0,6217.0,96,37,-48,-275,362,-159,-875,21.0,122.0,88.0,8072.0,1811.0,2267.0,33,33,-29,519,-361,-486,-602
104619200,-4.0,-13.0,40.0,-1368.0,-420.0,9830.0,83,59,-49,915,6,72,-395,8.0,-80.0,-96.0,-6582.0,764.0,6218.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1813.0,2269.0,35,32,-29,519,-361,-486,-602
104630640,-4.0,-13.0,40.0,-1363.0,-420.0,9828.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6590.0,764.0,6214.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1811.0,2258.0,33,32,-30,519,-361,-486,-602
104650660,-4.0,-13.0,40.0,-1366.0,-416.0,9824.0,82,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6595.0,761.0,6216.0,96,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8073.0,1811.0,2265.0,35,32,-29,519,-361,-486,-602
104670652,-4.0,-13.0,40.0,-1370.0,-420.0,9820.0,84,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6590.0,757.0,6222.0,98,38,-46,-275,362,-160,-875,21.0,122.0,88.0,8073.0,1804.0,2274.0,34,31,-29,519,-361,-486,-602
104679660,-4.0,-13.0,40.0,-1368.0,-421.0,9821.0,82,58,-51,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,758.0,6214.0,96,39,-48,-275,362,-160,-875,21.0,122.0,88.0,8072.0,1803.0,2273.0,35,33,-29,519,-361,-486,-602
104699676,-4.0,-13.0,40.0,-1361.0,-414.0,9826.0,83,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,761.0,6222.0,97,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8074.0,1808.0,2279.0,34,31,-28,519,-361,-486,-602
104708684,-4.0,-13.0,40.0,-1362.0,-416.0,9834.0,82,58,-51,915,6,72,-395,8.0,-80.0,-96.0,-6593.0,761.0,6217.0,97,37,-47,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1808.0,2274.0,34,31,-28,519,-361,-486,-602
104720116,-4.0,-13.0,40.0,-1361.0,-419.0,9831.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,757.0,6216.0,97,37,-47,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1804.0,2279.0,34,31,-28,519,-361,-486,-602
104740148,-4.0,-13.0,40.0,-1360.0,-423.0,9828.0,83,58,-50,915,6,72,-395,8.0,-80.0,-96.0,-6593.0,761.0,6221.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1804.0,2274.0,35,32,-28,519,-361,-486,-602
104760140,-4.0,-13.0,40.0,-1365.0,-422.0,9826.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6595.0,763.0,6232.0,98,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8070.0,1798.0,2277.0,33,31,-29,519,-361,-486,-602
104769148,-4.0,-13.0,40.0,-1365.0,-425.0,9822.0,83,58,-50,915,6,72,-395,8.0,-80.0,-96.0,-6598.0,761.0,6231.0,97,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8065.0,1800.0,2281.0,34,31,-28,519,-361,-486,-602
104780580,-4.0,-13.0,40.0,-1364.0,-420.0,9823.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6595.0,760.0,6226.0,96,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1806.0,2270.0,33,32,-29,519,-361,-486,-602
104800592,-4.0,-13.0,40.0,-1364.0,-421.0,9827.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,761.0,6225.0,97,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1810.0,2271.0,34,32,-29,519,-361,-486,-602
104820596,-4.0,-13.0,40.0,-1361.0,-421.0,9830.0,82,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,762.0,6224.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8065.0,1807.0,2270.0,35,32,-29,519,-361,-486,-602
104829596,-4.0,-13.0,40.0,-1361.0,-424.0,9829.0,83,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,764.0,6222.0,96,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8066.0,1808.0,2265.0,33,32,-28,519,-361,-486,-602
104849600,-4.0,-13.0,40.0,-1363.0,-420.0,9822.0,82,59,-51,915,6,72,-395,8.0,-80.0,-96.0,-6590.0,759.0,6220.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8067.0,1805.0,2268.0,35,31,-28,519,-361,-486,-602
104858612,-4.0,-13.0,40.0,-1363.0,-420.0,9819.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6587.0,761.0,6220.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8067.0,1807.0,2277.0,34,32,-28,519,-361,-486,-602
104870056,-4.0,-13.0,40.0,-1360.0,-421.0,9825.0,84,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6585.0,765.0,6216.0,96,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1808.0,2282.0,35,32,-29,519,-361,-486,-602
104890052,-4.0,-13.0,40.0,-1363.0,-420.0,9827.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6587.0,760.0,6210.0,96,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8065.0,1808.0,2277.0,35,32,-29,519,-361,-486,-602
104910048,-4.0,-13.0,40.0,-1366.0,-419.0,9821.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6586.0,756.0,6214.0,95,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8074.0,1809.0,2270.0,34,31,-28,519,-361,-486,-602
104919060,-4.0,-13.0,40.0,-1364.0,-421.0,9826.0,83,59,-51,915,6,72,-395,8.0,-80.0,-96.0,-6590.0,759.0,6218.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1810.0,2273.0,33,33,-28,519,-361,-486,-602
104930488,-4.0,-13.0,40.0,-1367.0,-426.0,9829.0,82,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6593.0,760.0,6231.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8079.0,1811.0,2266.0,34,31,-29,519,-361,-486,-602
104950476,-4.0,-13.0,40.0,-1367.0,-424.0,9829.0,82,60,-51,915,6,72,-395,8.0,-80.0,-96.0,-6589.0,756.0,6234.0,96,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8076.0,1811.0,2261.0,33,32,-30,519,-361,-486,-602
104970480,-4.0,-13.0,40.0,-1366.0,-422.0,9831.0,83,58,-50,915,6,72,-395,8.0,-80.0,-96.0,-6586.0,764.0,6236.0,96,38,-49,-275,362,-160,-875,21.0,122.0,88.0,8077.0,1805.0,2260.0,33,34,-29,519,-361,-486,-602
104979488,-4.0,-13.0,40.0,-1364.0,-428.0,9834.0,82,61,-49,915,6,72,-395,8.0,-80.0,-96.0,-6584.0,762.0,6234.0,96,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8075.0,1803.0,2260.0,34,33,-29,519,-361,-486,-602
104999484,-4.0,-13.0,40.0,-1373.0,-431.0,9835.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6584.0,765.0,6237.0,97,39,-48,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1805.0,2266.0,34,32,-29,519,-361,-486,-602
105008496,-4.0,-13.0,40.0,-1370.0,-426.0,9827.0,84,59,-49,915,6,72,-395,8.0,-80.0,-96.0,-6586.0,764.0,6239.0,96,38,-49,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1804.0,2267.0,34,30,-29,519,-361,-486,-602
105028520,-4.0,-13.0,40.0,-1369.0,-422.0,9818.0,81,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6587.0,763.0,6231.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8068.0,1802.0,2268.0,34,31,-28,519,-361,-486,-602
105039936,-4.0,-13.0,40.0,-1367.0,-426.0,9823.0,83,58,-50,915,6,72,-395,8.0,-80.0,-96.0,-6588.0,761.0,6227.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8066.0,1803.0,2271.0,34,31,-28,519,-361,-486,-602
105059928,-4.0,-13.0,40.0,-1361.0,-420.0,9831.0,82,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,765.0,6220.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8068.0,1801.0,2269.0,34,33,-27,519,-361,-486,-602
105068944,-4.0,-13.0,40.0,-1362.0,-418.0,9832.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,765.0,6223.0,97,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1803.0,2266.0,33,32,-29,519,-361,-486,-602
105080384,-4.0,-13.0,40.0,-1363.0,-419.0,9827.0,83,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6586.0,766.0,6223.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8074.0,1800.0,2265.0,35,32,-29,519,-361,-486,-602
105100400,-4.0,-13.0,40.0,-1371.0,-420.0,9821.0,82,60,-50,915,6,72,-395,8.0,-80.0,-96.0,-6590.0,766.0,6230.0,96,39,-47,-275,362,-160,-875,21.0,122.0,88.0,8070.0,1801.0,2257.0,35,32,-28,519,-361,-486,-602
105120400,-4.0,-13.0,40.0,-1369.0,-428.0,9828.0,83,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,761.0,6226.0,97,38,-49,-275,362,-160,-875,21.0,122.0,88.0,8071.0,1801.0,2262.0,33,32,-29,519,-361,-486,-602
105129412,-4.0,-13.0,40.0,-1374.0,-428.0,9826.0,83,59,-51,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,766.0,6225.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8070.0,1803.0,2267.0,34,32,-28,519,-361,-486,-602
105149412,-4.0,-13.0,40.0,-1379.0,-428.0,9819.0,82,59,-51,915,6,72,-395,8.0,-80.0,-96.0,-6586.0,764.0,6227.0,96,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1798.0,2266.0,33,31,-29,519,-361,-486,-602
105158416,-4.0,-13.0,40.0,-1377.0,-425.0,9819.0,82,59,-51,915,6,72,-395,8.0,-80.0,-96.0,-6585.0,762.0,6230.0,97,38,-48,-275,362,-160,-875,21.0,122.0,88.0,8069.0,1797.0,2262.0,34,31,-29,519,-361,-486,-602
105178412,-4.0,-13.0,40.0,-1371.0,-427.0,9833.0,82,59,-50,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,756.0,6233.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8074.0,1795.0,2259.0,34,31,-29,519,-361,-486,-602
105189832,-4.0,-13.0,40.0,-1371.0,-428.0,9836.0,82,58,-50,915,6,72,-395,8.0,-80.0,-96.0,-6591.0,760.0,6228.0,97,38,-47,-275,362,-160,-875,21.0,122.0,88.0,8073.0,1797.0,2260.0,34,33,-29,519,-361,-486,-602
105209848,-4.0,-13.0,40.0,-1366.0,-428.0,9833.0,83,60,-51,915,6,72,-395,8.0,-80.0,-96.0,-6592.0,764.0,6228.0,97,37,-48,-275,362,-160,-875,21.0,122.0,88.0,8078.0,1799.0,2265.0,34,32,-29,519,-361,-486,-602
