Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
69617600,91.0,10.0,-64.0,1402.0,5149.0,4344.0,3742,1307,-155,-310,-528,721,322,14.0,16.0,4.0,1074.0,1104.0,-6641.0,98,38,-47,69,992,52,86,43.0,31.0,2.0,2404.0,3324.0,-6713.0,35,31,-28,208,960,66,174
69626620,89.0,11.0,-64.0,1436.0,5012.0,5648.0,2518,1347,-127,-310,-533,721,311,14.0,16.0,4.0,1076.0,1104.0,-6645.0,99,39,-46,69,992,52,86,43.0,31.0,2.0,2406.0,3325.0,-6709.0,35,29,-29,208,960,66,174
69646664,92.0,13.0,-61.0,1577.0,6716.0,7559.0,-2135,989,193,-329,-532,713,312,14.0,16.0,4.0,1075.0,1107.0,-6645.0,97,38,-46,69,992,52,86,43.0,31.0,2.0,2401.0,3325.0,-6706.0,35,30,-28,208,960,66,174
69658120,98.0,14.0,-57.0,1546.0,8220.0,7289.0,-5127,-76,242,-346,-522,704,332,14.0,16.0,4.0,1079.0,1113.0,-6645.0,97,38,-48,69,992,52,86,43.0,31.0,2.0,2399.0,3321.0,-6711.0,35,33,-28,208,960,66,174
69678180,115.0,13.0,-42.0,1684.0,10994.0,4513.0,-8780,-2299,342,-382,-480,678,403,14.0,16.0,4.0,1080.0,1112.0,-6646.0,97,38,-47,70,992,52,86,43.0,31.0,2.0,2398.0,3320.0,-6716.0,34,33,-27,208,960,66,174
69687200,124.0,12.0,-32.0,1824.0,12041.0,2474.0,-9114,-2193,540,-399,-453,662,442,14.0,16.0,4.0,1083.0,1112.0,-6645.0,98,39,-47,70,992,52,86,43.0,31.0,2.0,2405.0,3322.0,-6721.0,33,33,-29,208,960,66,174
69707248,138.0,13.0,-11.0,1529.0,13074.0,-2316.0,-7447,-1184,723,-428,-405,632,501,14.0,16.0,4.0,1079.0,1108.0,-6645.0,97,38,-48,70,992,52,86,43.0,31.0,2.0,2404.0,3324.0,-6720.0,34,33,-28,208,960,66,174
69718716,141.0,14.0,-3.0,1067.0,12943.0,-4874.0,-6162,-1045,757,-438,-386,621,522,14.0,16.0,4.0,1077.0,1111.0,-6635.0,98,37,-47,70,992,52,86,43.0,31.0,2.0,2407.0,3326.0,-6713.0,36,31,-27,208,960,66,174
69736376,141.0,15.0,6.0,-156.0,11971.0,-9243.0,-2644,-418,578,-446,-363,610,543,14.0,16.0,4.0,1078.0,1109.0,-6630.0,96,38,-47,70,992,52,86,43.0,31.0,2.0,2409.0,3321.0,-6710.0,36,32,-26,208,960,66,174
69747816,141.0,15.0,6.0,-728.0,11521.0,-10735.0,-694,101,290,-445,-362,611,543,14.0,16.0,4.0,1082.0,1110.0,-6633.0,98,38,-46,70,992,52,86,43.0,31.0,2.0,2408.0,3323.0,-6707.0,34,29,-28,208,960,66,174
69767852,141.0,14.0,-2.0,-1276.0,10881.0,-11812.0,2812,204,-525,-432,-378,625,527,14.0,16.0,4.0,1083.0,1108.0,-6638.0,98,37,-47,70,992,52,86,43.0,31.0,2.0,2399.0,3323.0,-6708.0,34,32,-28,208,960,66,174
69767852,141.0,14.0,-2.0,-1276.0,10881.0,-11812.0,2812,204,-525,-432,-378,625,527,14.0,16.0,4.0,1078.0,1115.0,-6639.0,99,38,-48,70,992,52,86,43.0,31.0,2.0,2402.0,3324.0,-6710.0,35,32,-28,208,960,66,174
69767852,141.0,14.0,-2.0,-1276.0,10881.0,-11812.0,2812,204,-525,-432,-378,625,527,14.0,16.0,4.0,1071.0,1112.0,-6644.0,96,37,-48,70,992,52,86,43.0,31.0,2.0,2401.0,3326.0,-6713.0,36,31,-29,208,960,66,174
69808420,124.0,9.0,-36.0,141.0,8950.0,-6679.0,6451,596,-1138,-374,-444,673,456,14.0,16.0,4.0,1077.0,1110.0,-6642.0,97,39,-47,70,992,52,86,43.0,31.0,2.0,2403.0,3321.0,-6717.0,36,32,-30,208,960,66,174
69828448,111.0,8.0,-50.0,1057.0,7335.0,-2970.0,6901,1129,-912,-345,-479,695,407,15.0,16.0,4.0,1079.0,1105.0,-6641.0,98,38,-48,70,992,52,86,43.0,31.0,2.0,2402.0,3323.0,-6721.0,35,34,-29,208,960,66,174
69837468,105.0,9.0,-55.0,1379.0,6684.0,-1121.0,6667,1246,-667,-333,-495,705,382,15.0,16.0,4.0,1082.0,1111.0,-6643.0,98,38,-47,70,992,52,86,43.0,31.0,2.0,2401.0,3325.0,-6719.0,34,32,-28,208,960,66,174
69857492,94.0,10.0,-62.0,1678.0,5484.0,2360.0,5256,1391,-266,-315,-520,718,336,15.0,16.0,4.0,1079.0,1110.0,-6642.0,96,38,-47,70,992,52,86,43.0,31.0,2.0,2394.0,3326.0,-6720.0,35,32,-28,208,960,66,174
69866524,90.0,11.0,-64.0,1664.0,4936.0,3917.0,4332,1326,-82,-310,-529,722,317,15.0,16.0,4.0,1075.0,1111.0,-6633.0,98,39,-47,70,992,52,86,43.0,31.0,2.0,2395.0,3325.0,-6722.0,35,31,-29,208,960,66,174
69886568,87.0,13.0,-65.0,1443.0,5640.0,6890.0,697,999,424,-313,-535,724,299,15.0,16.0,4.0,1072.0,1111.0,-6631.0,97,38,-47,71,992,52,86,43.0,31.0,2.0,2402.0,3328.0,-6716.0,35,31,-29,208,960,66,174
69898020,90.0,14.0,-63.0,1195.0,6826.0,7655.0,-2076,551,446,-325,-530,720,306,15.0,16.0,4.0,1071.0,1110.0,-6632.0,98,39,-48,71,992,53,86,43.0,31.0,2.0,2402.0,3325.0,-6707.0,35,33,-27,208,960,66,174
69918076,104.0,13.0,-53.0,887.0,9604.0,6550.0,-7242,-1527,120,-357,-502,700,359,15.0,16.0,4.0,1069.0,1107.0,-6637.0,98,38,-47,71,992,53,86,43.0,31.0,2.0,2405.0,3321.0,-6716.0,35,33,-27,208,960,66,174
69927108,113.0,13.0,-45.0,1021.0,10892.0,5061.0,-8724,-2089,144,-374,-479,685,399,15.0,16.0,4.0,1072.0,1112.0,-6643.0,98,39,-47,71,992,53,86,43.0,31.0,2.0,2407.0,3322.0,-6716.0,34,30,-28,208,960,66,174
69947176,131.0,12.0,-23.0,1309.0,12536.0,866.0,-8675,-1312,387,-409,-430,650,472,15.0,16.0,4.0,1069.0,1112.0,-6642.0,98,39,-48,71,992,53,86,43.0,31.0,2.0,2416.0,3321.0,-6708.0,34,32,-30,208,960,66,174
69958640,138.0,12.0,-13.0,1190.0,12981.0,-1557.0,-7887,-1114,451,-423,-408,634,501,15.0,16.0,4.0,1077.0,1111.0,-6647.0,97,39,-48,71,992,53,86,43.0,31.0,2.0,2405.0,3321.0,-6707.0,37,34,-27,208,960,66,174
69978708,143.0,13.0,3.0,485.0,13132.0,-6344.0,-5416,-966,496,-441,-372,609,542,15.0,16.0,4.0,1076.0,1111.0,-6651.0,97,37,-47,71,992,53,86,43.0,31.0,2.0,2404.0,3318.0,-6707.0,36,31,-28,208,960,66,174
69987760,143.0,13.0,8.0,-22.0,12891.0,-8418.0,-3703,-601,357,-445,-361,603,553,15.0,16.0,4.0,1073.0,1110.0,-6648.0,97,38,-46,71,992,53,86,43.0,31.0,2.0,2405.0,3318.0,-6705.0,34,30,-28,208,960,66,174
70007848,143.0,13.0,8.0,-888.0,11915.0,-11405.0,57,-25,-179,-441,-360,603,557,15.0,16.0,4.0,1070.0,1110.0,-6644.0,97,39,-46,71,992,53,86,43.0,31.0,2.0,2404.0,3317.0,-6719.0,34,29,-30,208,960,66,174
70016880,144.0,12.0,4.0,-1085.0,11317.0,-12036.0,1915,35,-427,-433,-367,611,550,15.0,16.0,4.0,1074.0,1112.0,-6643.0,98,37,-47,71,992,53,85,43.0,31.0,2.0,2400.0,3321.0,-6713.0,35,31,-30,208,960,66,174
70016880,144.0,12.0,4.0,-1085.0,11317.0,-12036.0,1915,35,-427,-433,-367,611,550,15.0,16.0,4.0,1077.0,1110.0,-6634.0,98,39,-47,71,992,53,85,43.0,31.0,2.0,2406.0,3320.0,-6708.0,36,31,-28,208,960,66,174
70048396,136.0,10.0,-20.0,-439.0,10054.0,-9428.0,5822,702,-651,-397,-410,648,501,15.0,16.0,4.0,1070.0,1110.0,-6637.0,97,38,-48,71,992,53,85,43.0,31.0,2.0,2403.0,3319.0,-6718.0,35,31,-28,208,960,66,174
70068468,124.0,9.0,-37.0,317.0,9443.0,-5747.0,6602,1169,-495,-372,-445,675,454,15.0,16.0,4.0,1069.0,1110.0,-6642.0,97,37,-47,71,992,53,85,43.0,31.0,2.0,2398.0,3320.0,-6723.0,34,31,-28,208,960,66,174
70077488,117.0,9.0,-44.0,569.0,8872.0,-3946.0,6728,1225,-459,-360,-462,687,429,15.0,16.0,4.0,1076.0,1108.0,-6649.0,97,39,-47,71,992,53,85,43.0,31.0,2.0,2398.0,3323.0,-6723.0,33,33,-28,208,960,66,174
70097512,105.0,10.0,-55.0,868.0,7298.0,-647.0,6139,993,-451,-337,-491,706,381,15.0,16.0,4.0,1075.0,1113.0,-6643.0,97,39,-48,71,992,53,85,43.0,31.0,2.0,2399.0,3324.0,-6725.0,35,33,-28,208,960,66,174
70106544,100.0,10.0,-59.0,971.0,6612.0,933.0,5518,923,-405,-327,-503,713,360,15.0,16.0,4.0,1075.0,1115.0,-6634.0,97,38,-48,71,992,53,85,43.0,31.0,2.0,2399.0,3325.0,-6730.0,35,30,-29,207,960,66,173
70126588,92.0,11.0,-63.0,1041.0,5400.0,3684.0,3705,1012,-376,-314,-522,722,327,15.0,16.0,4.0,1075.0,1117.0,-6627.0,98,38,-48,72,992,53,85,43.0,31.0,2.0,2400.0,3326.0,-6730.0,36,31,-28,207,960,66,173
70138036,90.0,11.0,-64.0,1036.0,4883.0,4806.0,2637,827,-405,-311,-528,723,317,15.0,16.0,4.0,1073.0,1110.0,-6634.0,99,38,-47,72,992,53,85,43.0,31.0,2.0,2405.0,3326.0,-6724.0,35,33,-29,207,960,66,173
70158072,91.0,12.0,-63.0,1289.0,5975.0,6913.0,-1014,435,-124,-318,-530,718,316,15.0,16.0,4.0,1078.0,1110.0,-6639.0,98,39,-48,72,992,53,85,43.0,31.0,2.0,2414.0,3326.0,-6716.0,34,31,-29,207,960,66,174
70167104,96.0,12.0,-59.0,1387.0,7534.0,7167.0,-3753,152,20,-331,-523,710,332,15.0,16.0,4.0,1077.0,1108.0,-6645.0,98,38,-47,72,992,53,85,43.0,31.0,2.0,2406.0,3326.0,-6721.0,35,31,-28,207,960,66,174
70187140,111.0,11.0,-47.0,1551.0,10151.0,4957.0,-7785,-1539,-126,-366,-492,684,392,15.0,16.0,4.0,1077.0,1109.0,-6641.0,98,38,-47,72,992,53,85,43.0,31.0,2.0,2401.0,3321.0,-6721.0,35,32,-28,207,960,66,173
70198576,120.0,10.0,-38.0,1781.0,10979.0,3127.0,-8479,-1986,8,-382,-470,668,429,15.0,16.0,4.0,1073.0,1111.0,-6642.0,98,38,-48,72,992,53,85,43.0,31.0,2.0,2397.0,3326.0,-6729.0,33,30,-28,207,960,66,173
70218628,136.0,10.0,-19.0,1973.0,12113.0,-1123.0,-7425,-1408,676,-411,-423,639,491,15.0,16.0,4.0,1074.0,1112.0,-6643.0,98,38,-47,72,992,53,85,43.0,31.0,2.0,2397.0,3325.0,-6725.0,34,31,-27,207,960,66,173
70227664,140.0,11.0,-10.0,1680.0,12521.0,-3396.0,-6601,-935,892,-424,-403,626,514,15.0,16.0,4.0,1074.0,1108.0,-6658.0,96,38,-47,72,992,53,85,43.0,31.0,2.0,2399.0,3321.0,-6724.0,34,33,-27,207,960,66,173
70247736,143.0,13.0,2.0,441.0,12120.0,-7864.0,-3659,-543,677,-439,-375,611,540,15.0,16.0,4.0,1075.0,1111.0,-6651.0,96,38,-47,72,992,53,85,43.0,31.0,2.0,2400.0,3322.0,-6723.0,34,31,-29,207,960,66,173
70256808,143.0,13.0,4.0,-193.0,11576.0,-9606.0,-1868,-439,381,-440,-370,609,545,15.0,16.0,4.0,1074.0,1111.0,-6648.0,98,38,-47,72,992,53,85,43.0,31.0,2.0,2400.0,3319.0,-6718.0,34,30,-31,207,960,66,173
70276900,143.0,12.0,0.0,-1048.0,10426.0,-11344.0,1756,70,-176,-430,-376,619,537,15.0,16.0,4.0,1077.0,1110.0,-6642.0,98,38,-47,72,992,53,85,43.0,31.0,2.0,2396.0,3321.0,-6714.0,33,33,-28,207,960,66,173
70288356,141.0,12.0,-6.0,-1191.0,10033.0,-11100.0,3255,267,-380,-420,-387,629,525,15.0,16.0,4.0,1077.0,1106.0,-6640.0,98,38,-47,72,992,53,85,43.0,31.0,2.0,2396.0,3324.0,-6712.0,35,35,-27,207,960,66,173
70308420,134.0,10.0,-22.0,-1085.0,9260.0,-8855.0,5279,465,-676,-396,-415,653,492,15.0,16.0,4.0,1077.0,1106.0,-6640.0,99,38,-48,72,992,53,85,43.0,31.0,2.0,2398.0,3319.0,-6712.0,34,28,-30,207,960,66,173
70308420,134.0,10.0,-22.0,-1085.0,9260.0,-8855.0,5279,465,-676,-396,-415,653,492,15.0,16.0,4.0,1077.0,1108.0,-6648.0,98,39,-47,72,992,53,85,43.0,31.0,2.0,2401.0,3320.0,-6712.0,35,31,-30,207,960,66,173
70337516,116.0,8.0,-46.0,-30.0,7317.0,-3608.0,6686,869,-1078,-353,-467,687,428,15.0,16.0,4.0,1076.0,1105.0,-6650.0,97,38,-47,72,992,53,85,43.0,31.0,2.0,2400.0,3319.0,-6712.0,34,31,-28,207,960,66,173
70346540,110.0,8.0,-51.0,455.0,6730.0,-1724.0,6567,1073,-924,-339,-484,697,404,15.0,16.0,4.0,1074.0,1107.0,-6644.0,97,38,-47,72,992,53,85,43.0,31.0,2.0,2398.0,3322.0,-6713.0,34,31,-29,207,960,66,173
70366572,99.0,8.0,-59.0,1177.0,5596.0,1812.0,5468,1664,-400,-321,-512,711,358,15.0,16.0,4.0,1071.0,1110.0,-6640.0,97,37,-47,72,992,53,85,43.0,31.0,2.0,2398.0,3321.0,-6709.0,35,30,-29,207,960,66,173
70378032,95.0,10.0,-62.0,1310.0,5003.0,3351.0,4660,1788,-121,-316,-522,715,338,15.0,16.0,4.0,1073.0,1116.0,-6642.0,98,38,-48,72,992,53,85,43.0,31.0,2.0,2399.0,3322.0,-6712.0,36,31,-29,207,960,66,173
70398100,91.0,12.0,-63.0,1230.0,5715.0,6385.0,1366,1451,524,-320,-532,718,312,15.0,16.0,4.0,1070.0,1116.0,-6641.0,98,37,-47,72,992,53,85,43.0,31.0,2.0,2404.0,3315.0,-6717.0,34,31,-28,207,960,66,173
70407132,93.0,14.0,-61.0,972.0,7331.0,7323.0,-1563,930,493,-332,-528,714,316,15.0,16.0,4.0,1071.0,1107.0,-6637.0,97,37,-46,72,992,53,85,43.0,31.0,2.0,2403.0,3311.0,-6714.0,35,32,-29,207,960,66,173
70427188,106.0,13.0,-50.0,643.0,10340.0,6247.0,-7010,-1510,-492,-363,-504,691,368,15.0,16.0,4.0,1067.0,1105.0,-6643.0,97,38,-46,73,992,53,85,43.0,31.0,2.0,2403.0,3309.0,-6713.0,36,30,-28,207,960,66,173
70438648,115.0,11.0,-43.0,911.0,11181.0,4662.0,-8319,-2387,-715,-377,-484,675,407,15.0,16.0,4.0,1071.0,1107.0,-6645.0,98,38,-47,73,992,53,85,43.0,31.0,2.0,2401.0,3308.0,-6712.0,35,31,-29,207,960,66,173
70456284,133.0,9.0,-24.0,1673.0,11941.0,621.0,-8172,-2068,-71,-402,-439,642,481,15.0,16.0,4.0,1072.0,1112.0,-6643.0,98,39,-47,73,992,53,85,43.0,31.0,2.0,2398.0,3315.0,-6722.0,34,31,-29,207,960,66,173
70467740,140.0,9.0,-14.0,1748.0,12131.0,-1600.0,-7374,-1437,365,-414,-417,627,509,15.0,16.0,4.0,1075.0,1114.0,-6641.0,98,39,-47,73,992,53,85,43.0,31.0,2.0,2397.0,3311.0,-6718.0,34,33,-25,207,960,66,173
70487808,145.0,10.0,1.0,1075.0,12222.0,-6064.0,-4820,-509,708,-434,-384,605,544,15.0,16.0,4.0,1071.0,1116.0,-6643.0,97,38,-47,73,992,53,85,43.0,31.0,2.0,2398.0,3312.0,-6720.0,35,34,-28,207,960,66,173
70496848,145.0,11.0,5.0,544.0,12394.0,-7912.0,-3292,-478,532,-438,-374,600,553,15.0,16.0,4.0,1071.0,1115.0,-6644.0,98,38,-48,73,992,53,85,43.0,31.0,2.0,2400.0,3308.0,-6719.0,33,30,-32,207,960,66,173
70516892,145.0,11.0,6.0,-246.0,12557.0,-10453.0,-114,-195,28,-436,-370,602,556,15.0,16.0,4.0,1075.0,1114.0,-6640.0,98,39,-48,73,992,53,85,43.0,31.0,2.0,2399.0,3304.0,-6712.0,34,30,-29,207,960,66,173
70528336,145.0,11.0,2.0,-477.0,12334.0,-11126.0,1507,37,-186,-430,-375,608,550,15.0,16.0,4.0,1072.0,1111.0,-6641.0,98,38,-47,73,992,53,85,43.0,31.0,2.0,2401.0,3308.0,-6712.0,35,35,-28,207,960,66,173
70528336,145.0,11.0,2.0,-477.0,12334.0,-11126.0,1507,37,-186,-430,-375,608,550,15.0,16.0,4.0,1072.0,1111.0,-6641.0,97,39,-47,73,992,53,85,43.0,31.0,2.0,2409.0,3312.0,-6724.0,36,32,-29,207,960,66,173
70557432,137.0,9.0,-20.0,-221.0,10479.0,-9574.0,5489,238,-661,-394,-413,645,507,15.0,16.0,4.0,1063.0,1109.0,-6633.0,99,39,-48,73,992,53,85,43.0,31.0,2.0,2410.0,3315.0,-6721.0,36,31,-29,207,960,66,173
70577496,125.0,8.0,-37.0,472.0,9470.0,-6174.0,6568,837,-374,-367,-444,673,461,15.0,16.0,4.0,1069.0,1109.0,-6643.0,96,38,-47,73,992,53,85,43.0,31.0,2.0,2409.0,3310.0,-6719.0,34,31,-27,207,960,66,173
70586524,118.0,8.0,-44.0,708.0,8966.0,-4360.0,6754,1037,-199,-355,-459,687,436,15.0,16.0,4.0,1075.0,1103.0,-6639.0,97,38,-47,73,992,53,85,43.0,31.0,2.0,2404.0,3311.0,-6725.0,34,34,-28,207,960,66,173
70606544,106.0,9.0,-55.0,795.0,7542.0,-1058.0,6075,929,-14,-333,-485,709,387,15.0,16.0,4.0,1075.0,1107.0,-6638.0,98,38,-47,73,992,53,85,43.0,31.0,2.0,2407.0,3312.0,-6721.0,34,30,-30,207,960,66,173
70617996,100.0,10.0,-59.0,757.0,6657.0,419.0,5549,804,-8,-323,-495,718,365,15.0,16.0,4.0,1079.0,1101.0,-6640.0,97,40,-47,73,992,53,85,43.0,31.0,2.0,2407.0,3312.0,-6718.0,36,31,-29,207,960,66,173
70638032,92.0,11.0,-64.0,641.0,5210.0,3119.0,3953,984,154,-309,-511,730,330,15.0,16.0,4.0,1077.0,1104.0,-6642.0,97,38,-48,73,992,53,85,43.0,31.0,2.0,2408.0,3313.0,-6718.0,34,30,-28,207,960,66,173
70647068,89.0,12.0,-66.0,506.0,4590.0,4208.0,2940,1149,207,-307,-516,733,317,15.0,16.0,4.0,1074.0,1110.0,-6640.0,98,40,-47,73,992,53,85,43.0,31.0,2.0,2408.0,3313.0,-6724.0,34,32,-30,207,960,66,173
70667104,88.0,14.0,-66.0,159.0,4003.0,5841.0,647,857,141,-312,-520,733,304,15.0,16.0,4.0,1075.0,1107.0,-6640.0,98,38,-47,73,992,53,85,43.0,31.0,2.0,2401.0,3311.0,-6727.0,34,31,-30,207,960,66,173
70678544,89.0,14.0,-64.0,98.0,4548.0,6474.0,-857,575,112,-318,-519,730,307,15.0,16.0,4.0,1069.0,1111.0,-6642.0,98,38,-47,73,992,53,85,43.0,31.0,2.0,2397.0,3322.0,-6722.0,35,32,-27,207,960,66,173
70698572,99.0,15.0,-57.0,151.0,7674.0,6527.0,-5180,-42,-3,-345,-504,713,341,15.0,16.0,4.0,1074.0,1112.0,-6638.0,98,38,-47,73,992,53,85,43.0,31.0,2.0,2397.0,3328.0,-6724.0,35,33,-28,207,960,66,173
70707604,106.0,14.0,-50.0,285.0,9382.0,5505.0,-7082,-567,-280,-364,-489,699,372,15.0,16.0,4.0,1075.0,1110.0,-6639.0,97,38,-47,73,992,53,85,43.0,31.0,2.0,2395.0,3320.0,-6723.0,34,33,-28,207,960,66,173
70727652,124.0,12.0,-33.0,823.0,11499.0,1885.0,-8457,-1422,-607,-397,-453,663,443,15.0,16.0,4.0,1071.0,1112.0,-6638.0,97,37,-48,73,992,53,85,43.0,31.0,2.0,2396.0,3314.0,-6724.0,34,31,-29,207,960,66,173
70736688,132.0,11.0,-23.0,1046.0,12165.0,-285.0,-8017,-1718,-550,-409,-433,645,477,15.0,16.0,4.0,1069.0,1113.0,-6639.0,99,39,-47,73,992,53,85,43.0,31.0,2.0,2395.0,3318.0,-6716.0,35,31,-28,207,960,66,173
70756756,144.0,10.0,-5.0,1097.0,13012.0,-4656.0,-6283,-1269,-246,-425,-397,616,530,15.0,16.0,4.0,1069.0,1114.0,-6639.0,99,39,-47,73,992,53,85,43.0,31.0,2.0,2405.0,3321.0,-6722.0,34,34,-28,207,960,66,173
70768208,146.0,9.0,0.0,880.0,13114.0,-6740.0,-4828,-798,-223,-430,-385,605,547,15.0,16.0,4.0,1070.0,1108.0,-6642.0,98,38,-47,73,992,53,85,43.0,31.0,2.0,2403.0,3316.0,-6723.0,34,30,-30,207,960,66,173
70788288,147.0,9.0,5.0,392.0,12848.0,-10056.0,-1654,-525,-372,-430,-374,597,563,15.0,16.0,4.0,1069.0,1106.0,-6643.0,99,37,-47,74,992,53,84,43.0,31.0,2.0,2403.0,3312.0,-6724.0,35,31,-30,207,960,66,173
70797324,148.0,8.0,4.0,227.0,12273.0,-11159.0,176,-224,-456,-425,-376,600,562,15.0,16.0,4.0,1071.0,1118.0,-6641.0,98,37,-47,74,992,53,84,43.0,31.0,2.0,2402.0,3310.0,-6716.0,33,32,-30,207,960,66,173
70817332,146.0,7.0,-7.0,256.0,10972.0,-11454.0,3570,145,-516,-407,-394,618,543,15.0,16.0,4.0,1071.0,1117.0,-6649.0,97,37,-46,74,992,53,84,43.0,31.0,2.0,2400.0,3314.0,-6722.0,34,33,-27,207,960,66,173
70817332,146.0,7.0,-7.0,256.0,10972.0,-11454.0,3570,145,-516,-407,-394,618,543,15.0,16.0,4.0,1071.0,1113.0,-6642.0,96,37,-47,74,992,53,84,43.0,31.0,2.0,2405.0,3302.0,-6718.0,35,28,-29,207,960,66,173
70846416,130.0,7.0,-31.0,798.0,9827.0,-7329.0,6171,783,8,-372,-435,662,482,15.0,16.0,4.0,1070.0,1117.0,-6642.0,98,39,-47,74,992,53,84,43.0,31.0,2.0,2406.0,3300.0,-6719.0,34,31,-30,207,960,66,173
70846416,130.0,7.0,-31.0,798.0,9827.0,-7329.0,6171,783,8,-372,-435,662,482,15.0,16.0,4.0,1066.0,1119.0,-6639.0,98,38,-47,74,992,53,84,43.0,31.0,2.0,2402.0,3308.0,-6719.0,34,32,-28,207,960,66,173
70877864,110.0,8.0,-51.0,505.0,7753.0,-2210.0,6382,979,48,-338,-475,701,408,15.0,16.0,4.0,1066.0,1117.0,-6642.0,98,39,-49,74,992,53,84,43.0,31.0,2.0,2405.0,3309.0,-6716.0,35,32,-28,207,960,66,173
70886872,105.0,9.0,-56.0,382.0,6864.0,-634.0,6055,891,-24,-327,-487,712,385,15.0,16.0,4.0,1067.0,1114.0,-6641.0,99,38,-47,74,992,53,84,43.0,31.0,2.0,2406.0,3310.0,-6711.0,36,32,-29,207,960,66,173
70906912,95.0,10.0,-63.0,329.0,5262.0,2361.0,4931,1191,-148,-309,-507,726,343,15.0,16.0,4.0,1069.0,1110.0,-6647.0,99,38,-48,74,992,53,84,43.0,31.0,2.0,2409.0,3324.0,-6707.0,36,32,-29,207,960,66,173
70918364,91.0,11.0,-65.0,319.0,4635.0,3718.0,4007,1444,-57,-305,-516,730,325,15.0,16.0,4.0,1068.0,1117.0,-6648.0,98,38,-48,74,992,53,84,43.0,31.0,2.0,2402.0,3317.0,-6718.0,34,31,-29,207,960,66,173
70938396,87.0,13.0,-66.0,160.0,4235.0,5949.0,1463,1398,37,-308,-526,731,304,15.0,16.0,4.0,1068.0,1115.0,-6643.0,97,39,-47,74,992,53,84,43.0,31.0,2.0,2401.0,3316.0,-6722.0,33,32,-29,207,960,66,173
70947412,88.0,13.0,-65.0,49.0,4737.0,6746.0,-294,1027,25,-315,-527,728,304,15.0,16.0,4.0,1069.0,1115.0,-6631.0,98,38,-48,74,992,53,84,43.0,31.0,2.0,2398.0,3317.0,-6718.0,34,30,-28,207,960,66,173
70967476,97.0,13.0,-58.0,-82.0,7422.0,6919.0,-4868,-374,-206,-339,-514,712,335,15.0,16.0,4.0,1071.0,1116.0,-6632.0,99,39,-47,74,992,53,84,43.0,31.0,2.0,2402.0,3319.0,-6721.0,35,31,-27,207,960,66,173
70987520,114.0,11.0,-45.0,393.0,9846.0,4609.0,-7766,-1103,-705,-372,-485,681,401,15.0,16.0,4.0,1074.0,1120.0,-6635.0,98,38,-47,74,992,53,84,43.0,31.0,2.0,2408.0,3308.0,-6725.0,33,31,-28,207,960,66,173
70996536,122.0,10.0,-36.0,831.0,10739.0,2905.0,-8219,-1054,-598,-388,-467,663,436,15.0,16.0,4.0,1076.0,1118.0,-6639.0,98,37,-47,74,992,53,84,43.0,31.0,2.0,2412.0,3308.0,-6727.0,33,32,-28,207,960,66,173
71007992,131.0,10.0,-26.0,1170.0,11597.0,936.0,-8172,-1113,-356,-404,-448,644,468,15.0,16.0,4.0,1077.0,1119.0,-6645.0,98,38,-47,74,992,53,84,43.0,31.0,2.0,2402.0,3309.0,-6720.0,35,33,-26,207,960,66,173
71028088,144.0,9.0,-7.0,1320.0,13418.0,-3127.0,-7085,-1305,34,-428,-408,611,524,15.0,16.0,4.0,1081.0,1110.0,-6641.0,98,39,-48,74,992,53,84,43.0,31.0,2.0,2405.0,3308.0,-6717.0,35,32,-27,207,960,66,173
71037120,147.0,9.0,0.0,1071.0,14109.0,-5155.0,-6055,-1067,67,-436,-391,598,544,15.0,16.0,4.0,1079.0,1110.0,-6637.0,98,39,-47,74,992,53,84,43.0,31.0,2.0,2410.0,3308.0,-6718.0,33,30,-30,207,960,66,173
71057192,146.0,9.0,10.0,279.0,14841.0,-8740.0,-3293,-622,-244,-443,-371,582,570,15.0,16.0,4.0,1074.0,1111.0,-6640.0,98,39,-46,74,992,53,84,43.0,31.0,2.0,2410.0,3307.0,-6718.0,32,32,-30,207,960,66,173
71077248,148.0,7.0,10.0,-188.0,15186.0,-11107.0,60,-359,-820,-434,-373,582,576,15.0,16.0,4.0,1067.0,1114.0,-6642.0,97,39,-46,74,992,53,84,43.0,31.0,2.0,2404.0,3311.0,-6721.0,34,32,-27,207,960,66,173
71086264,150.0,6.0,5.0,-142.0,15395.0,-11597.0,1683,-249,-977,-425,-380,588,572,15.0,16.0,4.0,1067.0,1113.0,-6637.0,97,38,-47,74,992,53,84,43.0,31.0,2.0,2405.0,3311.0,-6721.0,36,34,-27,207,960,66,173
71097708,151.0,5.0,0.0,38.0,15599.0,-11567.0,3201,-126,-1088,-413,-391,598,563,15.0,16.0,4.0,1068.0,1108.0,-6633.0,98,38,-47,74,992,53,84,43.0,31.0,2.0,2409.0,3312.0,-6722.0,36,29,-29,207,960,66,173
